27,28,29,30,32,34,89,35,37,39,40,41,42,43
27,28,29,30,32,34,89,35,37,39,40,41,42,43
27,28,29,30,32,34,89,35,37,39,40,41,42,43
27,28,29,30,32,34,89,35,37,39,40,41,42,43
27,28,29,30,32,34,89,35,37,39,40,41,42,43
27,28,29,30,32,34,89,35,37,39,40,41,42,43
27,28,29,30,32,34,89,35,37,39,40,41,42,43
27,28,29,30,32,34,89,35,37,39,40,41,42,43
27,28,29,30,32,34,89,35,37,39,40,41,42,43
27,28,29,30,32,34,89,35,37,39,40,41,42,43
27,28,29,30,32,34,89,35,37,39,40,41,42,43
27,28,29,30,32,34,89,35,37,39,40,41,42,43
27,28,29,30,32,34,89,35,37,39,40,41,42,43
27,28,29,30,32,34,89,35,37,39,40,41,42,43
27,28,29,30,32,34,89,35,37,39,40,41,42,43
27,28,29,30,32,34,89,35,37,39,40,41,42,43
27,28,29,30,32,34,89,35,37,39,40,41,42,43
27,28,29,30,32,34,89,35,37,39,40,41,42,43
27,28,29,30,32,34,89,35,37,39,40,41,42,43
27,28,29,30,32,34,89,35,37,39,40,41,42,43
27,28,29,30,32,34,89,35,37,39,40,41,42,43
27,28,29,30,32,34,89,35,37,39,40,41,42,43
27,28,29,30,32,34,89,35,37,39,40,41,42,43
27,28,29,30,32,34,89,35,37,39,40,41,42,43
27,28,29,30,32,34,89,35,37,39,40,41,42,43
27,28,29,30,32,34,89,35,37,39,40,41,42,43
27,28,29,30,32,34,89,35,37,39,40,41,42,43
27,28,29,30,32,34,89,35,37,39,40,41,42,43
27,28,29,30,32,34,89,35,37,39,40,41,42,43
27,28,29,30,32,34,89,35,37,39,40,41,42,43
27,28,29,30,32,34,89,35,37,39,40,41,42,43
27,28,29,30,32,34,89,35,37,39,40,41,42,43
27,28,29,30,32,34,89,35,37,39,40,41,42,43
27,28,29,30,32,34,89,35,37,39,40,41,42,43
27,28,29,30,32,34,89,35,37,39,40,41,42,43
27,28,29,30,32,34,89,35,37,39,40,41,42,43
27,28,29,30,32,34,89,35,37,39,40,41,42,43
27,28,29,30,32,34,89,35,37,39,40,41,42,43
27,28,29,30,32,34,89,35,37,39,40,41,42,43
27,28,29,30,32,34,89,35,37,39,40,41,42,43
27,28,29,30,32,34,89,35,37,39,40,41,42,43
27,28,29,30,32,34,89,35,37,39,40,41,42,43
27,28,29,30,32,34,89,35,37,39,40,41,42,43
27,28,29,30,32,34,89,35,37,39,40,41,42,43
27,28,29,30,32,34,89,35,37,39,40,41,42,43
27,28,29,30,32,34,89,35,37,39,40,41,42,43
27,28,29,30,32,34,89,35,37,39,40,41,42,43
27,28,29,30,32,34,89,35,37,39,40,41,42,43
27,28,29,30,32,34,89,35,37,39,40,41,42,43
27,28,29,30,32,34,89,35,37,39,40,41,42,43
27,28,29,30,32,34,89,35,37,39,40,41,42,43
27,28,29,30,32,34,89,35,37,39,40,41,42,43
27,28,29,30,32,34,89,35,37,39,40,41,42,43
27,28,29,30,32,34,89,35,37,39,40,41,42,43
27,28,29,30,32,34,89,35,37,39,40,41,42,43
27,28,29,30,32,34,89,35,37,39,40,41,42,43
27,28,29,30,32,34,89,35,37,39,40,41,42,43
27,28,29,30,32,34,89,35,37,39,40,41,42,43
27,28,29,30,32,34,89,35,37,39,40,41,42,43
27,26,25,29,30,32,24,23,22,43
27,26,25,29,30,32,24,23,22,43
27,26,25,29,30,32,24,23,22,43
27,26,25,29,30,32,24,23,22,43
27,26,25,29,30,32,24,23,22,43
27,26,25,29,30,32,24,23,22,43
27,26,25,29,30,32,24,23,22,43
27,26,25,29,30,32,24,23,22,43
27,26,25,29,30,32,24,23,22,43
27,26,25,29,30,32,24,23,22,43
27,26,25,29,30,32,24,23,22,43
27,26,25,29,30,32,24,23,22,43
27,26,25,29,30,32,24,23,22,43
27,26,25,29,30,32,24,23,22,43
27,26,25,29,30,32,24,23,22,43
27,26,25,29,30,32,24,23,22,43
27,26,25,29,30,32,24,23,22,43
27,26,25,29,30,32,24,23,22,43
27,26,25,29,30,32,24,23,22,43
27,26,25,29,30,32,24,23,22,43
27,26,25,29,30,32,24,23,22,43
27,26,25,29,30,32,24,23,22,43
27,26,25,29,30,32,24,23,22,43
27,26,25,29,30,32,24,23,22,43
27,26,25,29,30,32,24,23,22,43
27,26,25,29,30,32,24,23,22,43
27,26,25,29,30,32,24,23,22,43
27,26,25,29,30,32,24,23,22,43
27,26,25,29,30,32,24,23,22,43
27,26,25,29,30,32,24,23,22,43
27,26,25,29,30,32,24,23,22,43
27,26,25,29,30,32,24,23,22,43
27,28,29,25,24,23,37,39,40,41,42,43
27,28,29,25,24,23,37,39,40,41,42,43
27,28,29,25,24,23,37,39,40,41,42,43
27,28,29,25,24,23,37,39,40,41,42,43
27,28,29,25,24,23,37,39,40,41,42,43
27,28,29,25,24,23,37,39,40,41,42,43
27,28,29,25,24,23,37,39,40,41,42,43
27,28,29,25,24,23,37,39,40,41,42,43
27,28,29,25,24,23,37,39,40,41,42,43
27,28,29,25,24,23,37,39,40,41,42,43
27,28,29,25,24,23,37,39,40,41,42,43
27,28,29,25,24,23,37,39,40,41,42,43
27,28,29,25,24,23,37,39,40,41,42,43
27,28,29,25,24,23,37,39,40,41,42,43
27,28,29,25,24,23,37,39,40,41,42,43
27,28,29,25,24,23,37,39,40,41,42,43
27,28,29,25,24,23,37,39,40,41,42,43
27,28,29,25,24,23,37,39,40,41,42,43
27,28,29,25,24,23,37,39,40,41,42,43
27,28,29,25,24,23,37,39,40,41,42,43
27,28,29,25,24,23,37,39,40,41,42,43
27,28,29,25,24,23,37,39,40,41,42,43
27,28,29,25,24,23,37,39,40,41,42,43
27,28,29,25,24,23,37,39,40,41,42,43
27,28,29,25,24,23,37,39,40,41,42,43
27,28,29,25,24,23,37,39,40,41,42,43
27,28,29,25,24,23,37,39,40,41,42,43
27,28,29,25,24,23,37,39,40,41,42,43
27,28,29,25,24,23,37,39,40,41,42,43
27,28,29,25,24,23,37,39,40,41,42,43
27,28,29,25,24,23,37,39,40,41,42,43
27,28,29,25,24,23,37,39,40,41,42,43
27,28,29,30,32,24,23,22,40,41,42,43
27,28,29,30,32,24,23,22,40,41,42,43
27,28,29,30,32,24,23,22,40,41,42,43
27,28,29,30,32,24,23,22,40,41,42,43
27,28,29,30,32,24,23,22,40,41,42,43
27,28,29,30,32,24,23,22,40,41,42,43
27,28,29,30,32,24,23,22,40,41,42,43
27,28,29,30,32,24,23,22,40,41,42,43
27,28,29,30,32,24,23,22,40,41,42,43
27,28,29,30,32,24,23,22,40,41,42,43
27,28,29,30,32,24,23,22,40,41,42,43
27,28,29,30,32,24,23,22,40,41,42,43
27,28,29,30,32,24,23,22,40,41,42,43
27,28,29,30,32,24,23,22,40,41,42,43
27,28,29,30,32,24,23,22,40,41,42,43
27,28,29,30,32,24,23,22,40,41,42,43
27,28,29,30,32,24,23,22,40,41,42,43
27,28,29,30,32,24,23,22,40,41,42,43
27,28,29,30,32,24,23,22,40,41,42,43
27,28,29,30,32,24,23,22,40,41,42,43
27,28,29,30,32,24,23,22,40,41,42,43
27,28,29,30,32,24,23,22,40,41,42,43
27,28,29,30,32,24,23,22,40,41,42,43
27,28,29,30,32,24,23,22,40,41,42,43
27,28,29,30,32,24,23,22,40,41,42,43
27,28,29,30,32,24,23,22,40,41,42,43
27,28,29,30,32,24,23,22,40,41,42,43
27,28,29,30,32,24,23,22,40,41,42,43
27,28,29,30,32,24,23,22,40,41,42,43
27,28,29,30,32,24,23,22,40,41,42,43
27,28,29,30,32,24,23,22,40,41,42,43
27,28,29,30,32,24,23,22,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,31,32,24,23,37,39,40,41,42,43
27,28,29,30,32,24,23,37,38,39,40,41,42,43
27,28,29,30,32,24,23,37,38,39,40,41,42,43
27,28,29,30,32,24,23,37,38,39,40,41,42,43
27,28,29,30,32,24,23,37,38,39,40,41,42,43
27,28,29,30,32,24,23,37,38,39,40,41,42,43
27,28,29,30,32,24,23,37,38,39,40,41,42,43
27,28,29,30,32,24,23,37,38,39,40,41,42,43
27,28,29,30,32,24,23,37,38,39,40,41,42,43
27,28,29,30,32,24,23,37,38,39,40,41,42,43
27,28,29,30,32,24,23,37,38,39,40,41,42,43
27,28,29,30,32,24,23,37,38,39,40,41,42,43
27,28,29,30,32,24,23,37,38,39,40,41,42,43
27,28,29,30,32,24,23,37,38,39,40,41,42,43
27,28,29,30,32,24,23,37,38,39,40,41,42,43
27,28,29,30,32,24,23,37,38,39,40,41,42,43
27,28,29,30,32,24,23,37,38,39,40,41,42,43
27,28,29,30,32,24,23,37,38,39,40,41,42,43
27,28,29,30,32,24,23,37,38,39,40,41,42,43
27,28,29,30,32,24,23,37,38,39,40,41,42,43
27,28,29,30,32,24,23,37,38,39,40,41,42,43
27,28,29,30,32,24,23,37,38,39,40,41,42,43
27,28,29,30,32,24,23,37,38,39,40,41,42,43
27,28,29,30,32,24,23,37,38,39,40,41,42,43
27,28,29,30,32,24,23,37,38,39,40,41,42,43
27,28,29,30,32,24,23,37,38,39,40,41,42,43
27,28,29,30,32,24,23,37,38,39,40,41,42,43
27,28,29,30,32,24,23,37,38,39,40,41,42,43
27,28,29,30,32,24,23,37,38,39,40,41,42,43
27,28,29,30,32,24,23,37,38,39,40,41,42,43
27,28,29,30,32,24,23,37,38,39,40,41,42,43
27,28,29,30,32,24,23,37,38,39,40,41,42,43
27,28,29,30,32,24,23,37,38,39,40,41,42,43
27,28,29,30,32,24,23,37,38,39,40,41,42,43
27,28,29,30,32,24,23,37,38,39,40,41,42,43
27,28,29,30,32,24,23,37,38,39,40,41,42,43
27,28,29,30,32,24,23,37,38,39,40,41,42,43
27,28,29,30,32,24,23,37,38,39,40,41,42,43
27,28,29,30,32,24,23,37,38,39,40,41,42,43
27,28,29,30,32,24,23,37,38,39,40,41,42,43
27,28,29,30,32,24,23,37,38,39,40,41,42,43
27,28,29,30,32,24,23,37,38,39,40,41,42,43
27,28,29,30,32,24,23,37,38,39,40,41,42,43
27,28,29,30,32,24,23,37,38,39,40,41,42,43
27,28,29,30,32,24,23,37,38,39,40,41,42,43
27,28,29,30,32,24,23,37,38,39,40,41,42,43
27,28,29,30,32,24,23,37,38,39,40,41,42,43
27,28,29,30,32,24,23,37,38,39,40,41,42,43
27,28,29,30,32,24,23,37,38,39,40,41,42,43
27,28,29,30,32,24,23,37,38,39,40,41,42,43
27,28,29,30,32,24,23,37,38,39,40,41,42,43
27,28,29,30,32,24,23,37,38,39,40,41,42,43
27,28,29,30,32,24,23,37,38,39,40,41,42,43
27,28,29,30,32,24,23,37,38,39,40,41,42,43
27,28,29,30,32,24,23,37,38,39,40,41,42,43
27,28,29,30,32,24,23,37,38,39,40,41,42,43
27,28,29,30,32,24,23,37,38,39,40,41,42,43
27,28,29,30,32,24,23,37,38,39,40,41,42,43
27,28,29,30,32,24,23,37,38,39,40,41,42,43
27,28,29,30,32,24,23,37,38,39,40,41,42,43
27,28,29,30,32,24,23,37,38,39,40,41,42,43
27,28,29,30,32,24,23,37,38,39,40,41,42,43
27,28,29,30,32,24,23,37,38,39,40,41,42,43
27,28,29,30,32,24,23,37,38,39,40,41,42,43
27,28,29,30,32,24,23,37,38,39,40,41,42,43
27,28,29,30,32,24,23,37,38,39,40,41,42,43
27,28,29,30,32,24,23,37,38,39,40,41,42,43
27,28,29,30,32,24,23,37,38,39,40,41,42,43
27,28,29,30,32,24,23,37,38,39,40,41,42,43
27,28,29,30,32,24,23,37,38,39,40,41,42,43
27,28,29,30,32,24,23,37,38,39,40,41,42,43
27,28,29,30,32,24,23,37,38,39,40,41,42,43
27,28,29,30,32,24,23,37,38,39,40,41,42,43
27,28,29,30,32,24,23,37,38,39,40,41,42,43
27,28,29,30,32,24,23,37,38,39,40,41,42,43
27,28,29,30,32,24,23,37,38,39,40,41,42,43
27,28,29,30,32,24,23,37,38,39,40,41,42,43
27,28,29,30,32,24,23,37,38,39,40,41,42,43
27,28,29,30,32,24,23,37,38,39,40,41,42,43
27,28,29,30,32,24,23,37,38,39,40,41,42,43
27,28,29,30,32,24,23,37,38,39,40,41,42,43
27,28,29,30,32,24,23,37,38,39,40,41,42,43
27,28,29,30,32,24,23,37,38,39,40,41,42,43
27,28,29,30,32,24,23,37,38,39,40,41,42,43
27,28,29,30,32,24,23,37,38,39,40,41,42,43
27,28,29,30,32,24,23,37,38,39,40,41,42,43
27,28,29,30,32,24,23,37,38,39,40,41,42,43
27,28,29,30,32,24,23,37,38,39,40,41,42,43
27,28,29,30,32,24,23,37,38,39,40,41,42,43
27,28,29,30,32,24,23,37,38,39,40,41,42,43
27,28,29,30,32,24,23,37,38,39,40,41,42,43
27,28,29,30,32,24,23,37,38,39,40,41,42,43
27,28,29,30,32,24,23,37,38,39,40,41,42,43
27,28,29,30,32,24,23,37,38,39,40,41,42,43
27,28,29,30,32,24,23,37,38,39,40,41,42,43
27,28,29,30,32,24,23,37,38,39,40,41,42,43
27,28,29,30,32,24,23,37,38,39,40,41,42,43
27,28,29,30,32,24,23,37,38,39,40,41,42,43
27,28,29,30,32,24,23,37,38,39,40,41,42,43
27,28,29,30,32,24,23,37,38,39,40,41,42,43
27,28,29,30,32,24,23,37,38,39,40,41,42,43
27,28,29,30,32,24,23,37,38,39,40,41,42,43
27,28,29,30,32,24,23,37,38,39,40,41,42,43
27,28,29,30,32,24,23,37,38,39,40,41,42,43
27,28,29,30,32,24,23,37,38,39,40,41,42,43
27,28,29,30,32,24,23,37,38,39,40,41,42,43
27,28,29,30,32,24,23,37,38,39,40,41,42,43
27,28,29,30,32,24,23,37,38,39,40,41,42,43
